日期,销量(千克),销售单价(元/千克),批发价格(元/千克),损耗率_品类,成本加成定价
2022-06-21,29.804,12.196000000000002,7.816,9.45,13.494785031847135
2022-06-22,28.097,13.853846153846153,8.744807692307692,9.45,15.303413461538462
2022-06-23,28.488,11.434693877551021,7.411224489795918,9.45,12.6525
2022-06-24,29.265,13.105555555555556,8.309259259259258,9.45,14.490509259259259
2022-06-25,47.569,11.094736842105263,6.945526315789474,9.45,12.125824898785426
2022-06-26,54.309,11.046913580246914,6.983456790123457,9.45,12.104991307687119
2022-06-27,26.887,12.130769230769232,8.474615384615385,9.45,14.108909492029357
2022-06-28,39.702,10.527868852459017,7.147049180327868,9.45,12.03627653149267
2022-06-29,39.934,12.365333333333334,8.434666666666667,9.45,14.082960388392367
2022-06-30,38.627,10.596721311475411,7.334754098360655,9.45,12.124217843841812
2022-07-01,50.953,9.200000000000001,6.512236842105263,9.45,10.703641108852732
2022-07-02,45.704,12.967441860465117,8.984418604651163,9.45,15.054892900856798
2022-07-03,42.18,11.192957746478873,7.750563380281689,9.45,13.006535998667385
2022-07-04,36.688,13.22,9.71,9.45,14.880500000000001
2022-07-05,50.367,10.283750000000001,7.545624999999999,9.45,11.655441959973437
2022-07-06,32.226,12.05,8.985000000000001,9.45,13.457083333333335
2022-07-07,29.189,12.141935483870968,9.180483870967741,9.45,13.459342919730968
2022-07-08,49.425,8.501449275362319,6.67304347826087,9.45,9.485909773771652
2022-07-09,55.629,10.957291666666668,7.835208333333333,9.45,11.766454295865634
2022-07-10,80.418,8.245535714285714,6.341696428571429,9.45,9.109074850728335
2022-07-11,55.108,9.911111111111111,6.8677777777777775,9.45,11.75029759869558
2022-07-12,27.869,15.035820895522388,10.362388059701493,9.45,17.991519451920723
2022-07-13,63.603,9.311458333333333,6.5995833333333325,9.45,11.015996685606062
2022-07-14,44.709,12.842857142857142,8.968809523809524,9.45,15.509457329866812
2022-07-15,66.136,10.796694214876034,7.591487603305786,9.45,12.581730383014332
2022-07-16,89.471,10.103472222222223,7.159791666666667,9.45,11.910775614012742
2022-07-17,73.67099999999999,12.634265734265735,8.884895104895104,9.45,15.00607051220254
2022-07-18,52.193,10.53875,7.65275,9.45,12.104904233870968
2022-07-19,44.352,12.470408163265308,9.23091836734694,9.45,13.723775793336205
2022-07-20,37.088,13.984415584415585,10.373246753246754,9.45,15.405982938629998
2022-07-21,43.486,10.913483146067417,7.76314606741573,9.45,11.364993582783178
2022-07-22,60.678,9.766019417475729,6.814174757281553,9.45,10.194505002730175
2022-07-23,101.743,8.922424242424242,6.38878787878788,9.45,9.429582316414397
2022-07-24,67.64,10.942748091603054,7.711603053435114,9.45,11.646631260032311
2022-07-25,66.315,9.120618556701032,6.889175257731959,9.45,10.155878585230033
2022-07-26,59.465,10.19795918367347,7.68530612244898,9.45,11.223442555042919
2022-07-27,58.869,9.600961538461538,7.127211538461538,9.45,10.474317055531214
2022-07-28,69.521,11.569811320754718,7.236415094339622,9.45,12.068561960330884
2022-07-29,52.634,12.703157894736842,8.014842105263158,9.45,13.19503654186524
2022-07-30,86.456,11.615748031496063,7.539448818897638,9.45,12.737822761240311
2022-07-31,98.219,9.653623188405797,6.374782608695653,9.45,10.529188570090957
2022-08-01,36.451,13.840476190476192,8.780595238095238,9.45,14.889740829560004
2022-08-02,57.276,11.33695652173913,7.755108695652174,9.45,12.705114453160453
2022-08-03,76.332,9.405128205128205,6.165897435897436,9.45,10.127177474554793
2022-08-04,81.526,10.246341463414634,6.645203252032521,9.45,11.129748153611503
2022-08-05,66.543,9.690000000000001,6.683727272727273,9.45,10.56447577809308
2022-08-06,91.924,10.33503184713376,6.924331210191082,9.45,11.246198431388487
2022-08-07,105.113,8.469078947368422,5.784539473684211,9.45,8.950016097232496
2022-08-08,87.266,9.88768115942029,6.57268115942029,9.45,10.682421880140884
2022-08-09,77.1,9.493650793650794,6.357698412698413,9.45,10.241897189253642
2022-08-10,39.034,16.85056179775281,10.66438202247191,9.45,18.53144137494162
2022-08-11,68.93900000000001,9.134513274336284,6.278849557522124,9.45,9.864152379442775
2022-08-12,60.39,10.854347826086956,6.877608695652174,9.45,11.618235394021738
2022-08-13,72.19,11.76830985915493,7.86943661971831,9.45,13.059363174439394
2022-08-14,87.77,10.943023255813953,7.373720930232558,9.45,11.67642570711816
2022-08-15,67.468,10.68235294117647,7.934338235294117,9.45,11.836607244077658
2022-08-16,71.408,12.50431654676259,8.03294964028777,9.45,13.714624871531347
2022-08-17,66.376,11.895348837209303,7.978527131782946,9.45,12.75068070063575
2022-08-18,84.219,11.359701492537313,7.247910447761194,9.45,12.219394690534934
2022-08-19,91.655,11.334437086092715,6.9884768211920525,9.45,12.229834437086092
2022-08-20,70.643,10.29915254237288,6.595762711864407,9.45,11.0612112239504
2022-08-21,72.191,10.632307692307693,6.920769230769231,9.45,11.515745094610253
2022-08-22,47.201,9.11625,6.440375,9.45,10.022237387253242
2022-08-23,48.094,9.191764705882353,6.649882352941177,9.45,10.016436937501705
2022-08-24,59.056,10.264150943396226,7.153018867924528,9.45,11.125057054698484
2022-08-25,41.528,12.973333333333334,8.305111111111112,9.45,14.220314785232517
2022-08-26,73.827,9.75263157894737,7.11015037593985,9.45,10.28672151711078
2022-08-27,68.656,13.646710526315792,9.17625,9.45,15.5388288150818
2022-08-28,71.953,12.694642857142856,8.222589285714285,9.45,14.13201689596124
2022-08-29,74.182,9.050862068965518,6.182241379310344,9.45,9.935096914985904
2022-08-30,33.987,17.322222222222223,11.3510101010101,9.45,19.24041926553147
2022-08-31,30.29,11.941666666666668,8.150555555555556,9.45,12.821574441504998
2022-09-01,58.419,15.241463414634147,9.33219512195122,9.45,15.860456678184496
2022-09-02,61.119,12.695867768595042,8.435537190082645,9.45,13.381510213628568
2022-09-03,77.887,14.240645161290324,9.103741935483871,9.45,15.176906676159703
2022-09-04,87.775,14.800552486187845,9.214309392265193,9.45,14.584802862882972
2022-09-05,47.452,14.26063829787234,9.170425531914894,9.45,14.045147113524772
2022-09-06,40.62,14.9875,10.608522727272726,9.45,16.651258167337712
2022-09-07,44.356,13.292222222222222,9.735666666666667,9.45,14.713215252088885
2022-09-08,62.072,12.072727272727272,8.706909090909091,9.45,12.819154481382965
2022-09-09,103.568,12.653714285714287,8.586171428571427,9.45,13.270748189629517
2022-09-10,114.942,15.011702127659577,8.794734042553191,9.45,15.076354182460577
2022-09-11,92.33,16.433689839572192,10.510160427807486,9.45,17.427108850464467
2022-09-12,98.587,16.384408602150536,9.42005376344086,9.45,16.360497311827956
2022-09-13,68.334,15.3376,9.61088,9.45,15.680859287127234
2022-09-14,53.107,14.287368421052632,9.716842105263158,9.45,15.300007504833562
2022-09-15,56.663000000000004,13.607777777777779,8.515777777777778,9.45,14.410374999999998
2022-09-16,74.425,13.564615384615385,9.161461538461538,9.45,14.275186829252618
2022-09-17,90.05,17.641899441340783,10.526256983240224,9.45,17.958203609082656
2022-09-18,80.373,17.21551724137931,10.315114942528735,9.45,17.09601848393035
2022-09-19,30.316,17.335,9.667166666666667,9.45,16.508023740310076
2022-09-20,47.235,16.817821782178218,9.62960396039604,9.45,16.07510064511807
2022-09-21,46.791,15.604494382022473,9.548651685393258,9.45,15.987835575041794
2022-09-22,50.943,16.07281553398058,9.769029126213592,9.45,16.547147216406017
2022-09-23,87.179,13.618881118881118,8.477482517482517,9.45,13.809159525260203
2022-09-24,101.607,12.235428571428573,7.452400000000001,9.45,12.332023723637157
2022-09-25,118.404,13.663181818181819,8.900818181818181,9.45,14.824662897046215
2022-09-26,58.142,13.3625,7.9721153846153845,9.45,13.044904480741597
2022-09-27,37.499,13.8,8.413432835820895,9.45,14.614044023207404
2022-09-28,53.384,13.456190476190477,8.162857142857144,9.45,13.536511557335931
2022-09-29,44.333,12.947191011235955,7.67808988764045,9.45,12.548135706840254
2022-09-30,53.895,12.59909090909091,8.324363636363637,9.45,13.948526199414582
2022-10-01,122.01,11.549537037037036,7.227546296296297,9.45,12.154958469061192
2022-10-02,91.23,13.430054644808742,8.389562841530054,9.45,14.541896329518506
2022-10-03,81.68900000000001,13.505847953216374,8.41345029239766,9.45,14.638011695906432
2022-10-04,117.054,13.34977375565611,8.381131221719457,9.45,14.127209114414995
2022-10-05,87.491,14.36020942408377,8.682879581151832,9.45,15.164304266400556
2022-10-06,184.582,12.769182389937107,7.777830188679245,9.45,13.57726677148847
2022-10-07,154.165,12.054981549815498,7.9704059040590405,9.45,13.312922367427428
2022-10-08,108.094,11.505405405405405,7.296648648648648,9.45,12.38454390901165
2022-10-09,121.547,11.642600896860987,7.58677130044843,9.45,12.577646450366789
2022-10-10,103.327,11.362941176470589,7.248647058823529,9.45,12.35079575144969
2022-10-11,89.443,10.296551724137931,6.722344827586207,9.45,11.064392505829934
2022-10-12,82.773,11.374796747967482,7.362439024390243,9.45,12.70866661506574
2022-10-13,70.046,11.647272727272728,7.332636363636364,9.45,12.821556451612903
2022-10-14,65.579,9.970588235294118,6.729803921568628,9.45,10.990340418058008
2022-10-15,223.125,9.063366336633663,5.6729372937293725,9.45,9.671267284287156
2022-10-16,209.72,9.713931888544892,6.376470588235294,9.45,10.57702432109619
2022-10-17,104.537,9.660465116279068,6.742441860465116,9.45,10.699262270677277
2022-10-18,156.31,8.903964757709252,6.1264757709251105,9.449999999999998,10.03197364881843
2022-10-19,105.856,8.914285714285715,5.547142857142857,9.45,9.61335509379337
2022-10-20,88.041,9.599242424242423,6.095378787878788,9.45,10.304055951969866
2022-10-21,288.383,9.940831295843521,6.610611246943765,9.45,11.469142589722319
2022-10-22,157.648,9.05130890052356,5.708272251308901,9.45,9.603353561212087
2022-10-23,152.181,8.427941176470588,5.674950980392157,9.45,9.572751163835779
2022-10-24,85.05,8.316393442622951,5.71983606557377,9.45,9.405054002614367
2022-10-25,89.459,8.894656488549618,6.294274809160305,9.45,10.478391008644977
2022-10-26,104.795,7.7678082191780815,5.699452054794521,9.45,9.018606615552192
2022-10-27,116.582,9.625,6.901722222222222,9.45,11.254543301807947
2022-10-28,164.567,7.80409090909091,5.486954545454546,9.45,8.95570092537931
2022-10-29,246.83,8.452785923753666,5.883519061583578,9.45,9.749498349298364
2022-10-30,197.429,8.753237410071943,5.760179856115108,9.45,9.775412757351722
2022-10-31,60.844,9.119318181818182,6.172386363636364,9.45,10.418004400962268
2022-11-01,96.659,8.057251908396946,5.747404580152671,9.45,9.456044472115327
2022-11-02,0.0,,,,13.16790636632335
2022-11-03,120.855,9.221229050279328,6.239832402234637,9.45,10.477715315724154
2022-11-04,0.0,,,,13.16790636632335
2022-11-05,176.843,8.293089430894309,5.5026829268292685,9.45,9.429615773991156
2022-11-06,165.482,8.353879310344826,5.635603448275862,9.45,9.511237670100273
2022-11-07,86.0,9.233076923076922,6.20776923076923,9.45,10.58978205128205
2022-11-08,82.087,8.903125,5.94109375,9.45,9.92140860316265
2022-11-09,68.901,8.18041237113402,5.3775257731958765,9.45,8.902128045923149
2022-11-10,74.627,5.32183908045977,3.2088505747126437,9.45,5.1994959179288855
2022-11-11,163.552,5.9323383084577115,3.784676616915423,9.45,6.21718953270334
2022-11-12,257.066,8.059893048128343,4.628288770053476,9.45,8.046529793735676
2022-11-13,206.762,8.321103896103896,4.828668831168831,9.45,8.379262963830532
2022-11-14,99.074,8.165986394557823,4.837891156462585,9.45,8.384261603375528
2022-11-15,102.92,8.110526315789473,4.927763157894737,9.45,8.420690874367615
2022-11-16,92.695,8.672027972027971,5.236293706293706,9.45,9.075917659415682
2022-11-17,90.18,8.766206896551724,5.283931034482758,9.45,9.085766349583828
2022-11-18,153.087,8.575210084033614,5.1123529411764705,9.45,8.877372555150075
2022-11-19,440.93,7.908552631578947,4.535082236842106,9.45,7.92058201255981
2022-11-20,156.828,7.553488372093023,4.614883720930232,9.45,8.044185923204026
2022-11-21,343.02,7.854375,4.593791666666666,9.45,8.039135416666666
2022-11-22,36.489,8.395833333333334,4.579375,9.45,7.947960188356164
2022-11-23,68.562,7.595348837209303,4.100348837209302,9.45,7.060521131440268
2022-11-24,43.262,10.554285714285713,5.5001428571428574,9.45,9.625250000000001
2022-11-25,32.969,10.183333333333334,5.305625,9.45,9.28484375
2022-11-26,57.284,6.835294117647059,1.8110294117647059,9.45,3.169301470588235
2022-11-27,8.596,8.924999999999999,4.109166666666667,9.45,7.191041666666667
2022-11-28,3.012,10.559999999999999,8.552,9.45,10.031
2022-11-29,8.283,9.4625,5.0625,9.45,8.081386529126215
2022-11-30,0.0,,,,13.16790636632335
2022-12-01,0.0,,,,13.16790636632335
2022-12-02,0.0,,,,13.16790636632335
2022-12-03,0.0,,,,13.16790636632335
2022-12-04,30.0,4.253333333333333,2.1513333333333335,9.45,3.5020555555555553
2022-12-05,114.0,3.582456140350877,2.1180701754385964,9.45,3.236388888888888
2022-12-06,98.62,9.963398692810458,6.247581699346405,9.45,10.885324608056731
2022-12-07,124.352,9.209142857142856,5.4456,9.45,9.14916090225564
2022-12-08,82.678,9.554761904761905,6.0436507936507935,9.45,10.292679185076093
2022-12-09,71.484,9.479611650485436,5.942621359223302,9.45,10.277825726053882
2022-12-10,149.336,9.04611650485437,5.425194174757281,9.45,9.453625908821333
2022-12-11,144.333,9.091919191919192,5.6702525252525255,9.45,9.900840412493132
2022-12-12,85.722,9.044799999999999,5.82736,9.45,9.988503742690058
2022-12-13,91.195,8.353658536585366,5.371869918699187,9.45,9.144833766070699
2022-12-14,102.181,9.012056737588653,5.34886524822695,9.45,9.25354609929078
2022-12-15,94.034,9.730935251798561,5.59841726618705,9.45,9.797230215827339
2022-12-16,141.993,9.1,5.455652173913043,9.45,9.54430366021369
2022-12-17,142.647,9.461764705882354,5.670392156862745,9.45,9.907394709351529
2022-12-18,131.36,9.27103825136612,5.330273224043716,9.45,9.327978142076503
2022-12-19,86.269,10.765714285714287,6.603357142857143,9.45,11.495522547574378
2022-12-20,103.847,10.416560509554142,5.958407643312102,9.45,10.301036937756683
2022-12-21,128.851,9.43131868131868,5.475549450549451,9.45,9.49078096572302
2022-12-22,99.983,10.412751677852349,6.129731543624161,9.45,10.636827592756742
2022-12-23,92.544,10.13623188405797,6.411739130434782,9.45,10.968853519668738
2022-12-24,139.067,8.909782608695652,5.511793478260869,9.45,9.422744666008787
2022-12-25,160.777,9.589912280701755,5.986184210526315,9.45,10.302884638487777
2022-12-26,115.933,8.930864197530864,5.597530864197531,9.45,9.616756221861577
2022-12-27,102.06,8.826811594202898,5.566666666666667,9.45,9.51279879615214
2022-12-28,119.913,8.901818181818182,5.7303030303030305,9.45,9.840594128959557
2022-12-29,123.439,9.383040935672515,5.985730994152046,9.45,10.335733650049892
2022-12-30,131.883,8.36867469879518,5.235481927710843,9.45,9.071703689759037
2022-12-31,178.021,8.703703703703704,5.413045267489712,9.45,9.3226935221583
2023-01-01,159.047,9.313963963963964,5.981171171171171,9.449999999999998,10.302201553048665
2023-01-02,132.934,9.297340425531916,5.952659574468084,9.45,10.29873265494912
2023-01-03,86.599,9.0875,6.290083333333333,9.45,10.10061170757025
2023-01-04,88.495,8.122033898305084,5.656186440677966,9.45,8.969800563174001
2023-01-05,101.317,8.015671641791045,5.74044776119403,9.45,8.86285587058587
2023-01-06,115.083,8.119727891156462,5.640680272108844,9.45,8.940277379840516
2023-01-07,108.037,9.185906040268456,6.398523489932886,9.45,10.305491708372832
2023-01-08,115.9,9.218125,6.42175,9.45,10.469204511088709
2023-01-09,100.363,8.653030303030304,6.083712121212121,9.45,9.924540168876153
2023-01-10,100.017,8.745588235294118,6.055147058823529,9.45,9.902501185958254
2023-01-11,88.976,10.174193548387098,6.631290322580645,9.45,11.25793037930898
2023-01-12,87.742,10.325,7.024435483870968,9.45,11.787540322580645
2023-01-13,123.264,8.824050632911392,6.030822784810127,9.45,9.745079113924051
2023-01-14,204.679,11.489864864864865,7.304594594594594,9.45,12.664384202299315
2023-01-15,178.944,9.716956521739132,5.930217391304348,9.45,10.2710110342556
2023-01-16,144.546,10.975647668393783,6.682901554404145,9.45,11.46479274611399
2023-01-17,166.406,9.099512195121951,5.824536585365854,9.45,9.679293933708568
2023-01-18,212.899,11.436524822695036,7.373156028368794,9.45,12.432605864906716
2023-01-19,384.359,11.220512820512822,7.075502958579881,9.45,12.33601002328813
2023-01-20,455.627,11.288467874794069,6.818550247116968,9.45,11.897569517248266
2023-01-21,0.0,,,,13.16790636632335
2023-01-22,91.901,12.456451612903226,6.898790322580646,9.45,12.065171370967743
2023-01-23,146.538,11.756020942408377,6.499424083769634,9.45,11.23612565445026
2023-01-24,48.517,19.53053435114504,10.36412213740458,9.45,18.05179389312977
2023-01-25,165.671,16.56276923076923,10.045723076923077,9.45,17.541820253892904
2023-01-26,204.906,12.672289156626505,8.126475903614459,9.45,14.09470729572766
2023-01-27,215.811,11.75625,7.401093749999999,9.45,12.850058729309064
2023-01-28,163.237,10.849785407725323,6.76587982832618,9.45,11.76616206440342
2023-01-29,122.262,10.55813953488372,6.535,9.45,11.368821819425445
2023-01-30,113.826,10.706024096385542,6.658313253012048,9.45,11.501488639659009
2023-01-31,104.426,9.926206896551724,6.254551724137931,9.45,10.662051764723568
2023-02-01,92.321,10.043703703703704,6.574592592592592,9.45,10.796455789891274
2023-02-02,125.853,8.967647058823529,6.1487647058823525,9.45,10.087693999722871
2023-02-03,125.441,6.830921052631578,5.046513157894736,9.45,7.800459536121145
2023-02-04,126.55,6.321374045801527,4.064198473282443,9.45,7.044190042004927
2023-02-05,112.777,12.404102564102566,8.158820512820514,9.45,14.232914749426065
2023-02-06,79.476,11.272868217054263,7.711085271317829,9.45,13.01952346112435
2023-02-07,63.807,10.826213592233008,7.528252427184466,9.45,12.546240501269018
2023-02-08,75.372,9.258490566037736,6.486415094339623,9.45,10.655001675417578
2023-02-09,88.67,9.813076923076924,6.880615384615385,9.45,11.313411682424487
2023-02-10,103.7,10.380392156862746,7.091111111111111,9.45,11.97883709510969
2023-02-11,143.531,10.342180094786729,7.0521800947867295,9.45,11.94662917827934
2023-02-12,109.179,10.74,6.99339393939394,9.45,12.13477781972924
2023-02-13,103.147,10.182236842105263,6.782105263157894,9.45,11.51942837804092
2023-02-14,75.069,10.754098360655737,7.131475409836066,9.45,12.099710671940295
2023-02-15,72.325,11.098333333333333,7.20675,9.45,12.494108727484205
2023-02-16,74.701,10.464347826086957,6.953652173913043,9.45,11.735539267304008
2023-02-17,104.876,6.1027272727272734,3.353727272727273,9.45,5.39965336513563
2023-02-18,134.317,11.33963963963964,7.386756756756757,9.449999999999998,12.742987882055656
2023-02-19,105.097,10.794011976047903,7.111317365269461,9.45,12.134743779437448
2023-02-20,64.776,9.513461538461538,6.405865384615385,9.45,10.42186667196962
2023-02-21,55.615,11.392783505154638,7.689896907216494,9.45,13.091679096293047
2023-02-22,74.474,9.305607476635515,6.214672897196262,9.45,10.366739486951781
2023-02-23,77.906,9.428947368421053,6.415087719298246,9.45,10.589288291251002
2023-02-24,83.785,10.867361111111112,7.330069444444444,9.45,12.309662700822617
2023-02-25,115.867,10.630687830687831,6.898359788359788,9.45,11.798852720556877
2023-02-26,92.628,8.556923076923077,5.403307692307692,9.45,9.027995732772904
2023-02-27,65.006,10.699099099099099,7.126576576576576,9.449999999999998,11.91691983748331
2023-02-28,61.482,10.986138613861385,7.272574257425743,9.45,12.322431747862286
2023-03-01,73.717,9.04952380952381,5.970190476190476,9.45,9.836644645108374
2023-03-02,62.87,10.445544554455445,6.901089108910891,9.45,11.57248696959071
2023-03-03,90.386,9.614925373134328,6.263805970149254,9.45,10.559519814749429
2023-03-04,105.25,11.09655172413793,7.166436781609195,9.45,12.15506889009177
2023-03-05,84.307,11.056164383561644,7.161780821917809,9.45,12.228824630904288
2023-03-06,54.979,10.292045454545455,6.727045454545455,9.45,11.334895991726764
2023-03-07,71.957,8.975961538461538,5.959615384615385,9.45,9.790556408489211
2023-03-08,65.41,11.681739130434783,7.526782608695653,9.45,12.875129167045774
2023-03-09,44.888,10.46,6.760933333333333,9.45,11.45665008631242
2023-03-10,71.433,10.220353982300885,6.84212389380531,9.45,11.185242005196445
2023-03-11,116.774,12.65132275132275,7.973068783068784,9.45,13.387583019805334
2023-03-12,109.272,10.844324324324324,8.161351351351351,9.45,10.881405904581687
2023-03-13,55.527,11.404901960784313,7.200588235294118,9.45,12.102448020902067
2023-03-14,46.835,10.606493506493507,6.812857142857143,9.45,11.765092483274302
2023-03-15,81.886,11.352671755725192,7.219007633587786,9.45,12.331265134714268
2023-03-16,89.875,10.419852941176472,6.820220588235294,9.45,11.47282426641314
2023-03-17,136.726,9.816243654822335,6.392182741116751,9.45,10.866889340077558
2023-03-18,147.687,11.114468085106383,6.962425531914894,9.45,12.105246516459939
2023-03-19,125.119,12.424056603773586,7.752169811320755,9.45,13.469713595375344
2023-03-20,74.011,13.183969465648856,8.34206106870229,9.45,14.515036013913459
2023-03-21,80.883,11.971223021582734,7.417194244604317,9.45,12.897161486192253
2023-03-22,89.191,10.963703703703704,6.986962962962963,9.45,12.01170626237776
2023-03-23,70.785,11.274107142857144,7.404285714285714,9.45,12.804726991758242
2023-03-24,105.586,11.027710843373494,7.43855421686747,9.45,12.76110531889327
2023-03-25,112.197,11.743548387096775,7.881397849462366,9.45,13.528530257609335
2023-03-26,120.223,11.21530612244898,7.292908163265307,9.45,12.541694511196535
2023-03-27,74.574,10.476106194690265,6.9967256637168145,9.45,11.892452479447034
2023-03-28,79.756,10.419672131147541,7.122459016393442,9.45,11.882830385389704
2023-03-29,86.112,10.30472440944882,6.83244094488189,9.45,11.784966419638721
2023-03-30,63.476,10.357731958762887,6.967113402061856,9.45,11.818416085506367
2023-03-31,104.745,10.331446540880503,7.043962264150943,9.45,12.014914380454005
2023-04-01,101.324,11.961627906976744,8.058372093023255,9.45,13.87619814463158
2023-04-02,109.447,10.731428571428571,7.289142857142856,9.45,12.403371780293337
2023-04-03,93.459,10.190070921985816,7.013049645390071,9.45,11.710909884733898
2023-04-04,90.507,11.932894736842107,8.113881578947368,9.45,13.774912243857097
2023-04-05,115.412,10.665714285714285,7.190685714285715,9.45,12.327818772140812
2023-04-06,73.004,10.780172413793103,7.452413793103449,9.45,12.36462101758807
2023-04-07,88.025,10.497142857142858,7.416714285714285,9.45,12.070923663494181
2023-04-08,128.855,10.648223350253808,7.348426395939087,9.45,12.215733821168037
2023-04-09,83.908,10.444186046511627,7.375581395348838,9.45,12.02075694643797
2023-04-10,51.773,11.096250000000001,7.662375,9.45,12.776554762739762
2023-04-11,62.405,9.79318181818182,6.8715909090909095,9.45,11.388798343671814
2023-04-12,63.48,9.815053763440861,6.880860215053763,9.45,11.355017264744186
2023-04-13,51.532,10.80921052631579,7.482368421052631,9.45,12.481677123131746
2023-04-14,83.023,8.80420168067227,6.463865546218487,9.45,10.290445816363354
2023-04-15,106.142,10.232679738562092,7.034183006535947,9.45,11.829915650945063
2023-04-16,85.949,9.531896551724138,6.444310344827586,9.45,10.941121342737722
2023-04-17,39.144999999999996,10.973684210526315,7.127719298245614,9.45,12.397531185377893
2023-04-18,66.338,10.01578947368421,6.608210526315789,9.45,11.37009280835677
2023-04-19,58.407000000000004,10.068131868131868,7.0127472527472525,9.45,11.822225274725275
2023-04-20,55.919,10.76896551724138,7.575517241379311,9.45,12.760787835249042
2023-04-21,89.492,9.739097744360901,6.801353383458647,9.45,11.474956923558898
2023-04-22,158.36,9.762053571428572,6.5998214285714285,9.45,11.383772992923829
2023-04-23,81.715,8.809565217391304,5.811391304347826,9.45,10.020220852260437
2023-04-24,60.294,12.043478260869565,7.94695652173913,9.45,13.787953394877903
2023-04-25,68.882,8.394565217391305,5.8857608695652175,9.45,9.779684463895347
2023-04-26,45.674,7.938983050847458,5.298135593220339,9.45,9.10572000865253
2023-04-27,62.808,9.11,6.382111111111111,9.45,10.631809547759756
2023-04-28,81.778,9.276923076923078,6.466495726495727,9.45,10.799124172772485
2023-04-29,127.524,6.980128205128206,4.845897435897436,9.45,8.07210285730466
2023-04-30,97.254,7.27983870967742,5.222741935483871,9.45,8.505003665689152
2023-05-01,83.717,7.586666666666667,5.277047619047619,9.45,8.766781921167814
2023-05-02,66.312,9.711538461538462,6.910288461538461,9.45,11.404658299519411
2023-05-03,72.027,9.58867924528302,6.531037735849056,9.45,11.273149327088008
2023-05-04,55.952,7.5114285714285725,5.241714285714286,9.45,8.798008238030627
2023-05-05,63.126,8.21529411764706,5.832705882352941,9.45,9.705629987659401
2023-05-06,99.697,8.368461538461538,5.702692307692308,9.45,9.731068181818184
2023-05-07,115.423,7.87483870967742,5.257935483870968,9.45,8.990709677419355
2023-05-08,58.128,9.39047619047619,6.236071428571429,9.45,10.634936974789916
2023-05-09,49.033,10.085,6.596375,9.45,11.3344375
2023-05-10,78.595,7.559183673469389,4.955204081632653,9.45,8.445380690737833
2023-05-11,42.217,10.663492063492065,6.624761904761905,9.45,11.50821806500378
2023-05-12,67.921,10.004166666666668,5.998645833333334,9.45,10.300145947802198
2023-05-13,95.606,10.597872340425532,6.377659574468085,9.45,10.92850056415216
2023-05-14,97.677,9.670503597122302,5.954028776978418,9.45,10.051160071942446
2023-05-15,61.585,10.132584269662923,6.131123595505618,9.45,10.526395980651598
2023-05-16,57.535,8.258441558441557,5.08961038961039,9.45,8.484328861927546
2023-05-17,54.7,9.975324675324675,6.064805194805195,9.45,10.48525667728498
2023-05-18,49.756,9.9140625,5.9546875,9.45,10.265584133721058
2023-05-19,60.947,9.646153846153846,5.756282051282051,9.45,9.962552790346908
2023-05-20,82.754,9.655238095238095,5.80552380952381,9.45,9.982738095238096
2023-05-21,94.76,11.102205882352942,6.624779411764706,9.45,11.489435039136621
2023-05-22,70.154,9.821359223300972,6.072621359223301,9.45,10.273140010219723
2023-05-23,49.994,10.620833333333334,6.542777777777777,9.45,11.16358630952381
2023-05-24,47.818,10.341538461538462,6.406461538461539,9.45,11.063995504495503
2023-05-25,50.69,9.2859375,5.7684375,9.45,9.83423439267534
2023-05-26,53.736,12.787837837837838,8.37554054054054,9.45,13.758364420731306
2023-05-27,91.754,9.894915254237288,6.011016949152542,9.45,10.463638345004092
2023-05-28,109.635,9.337410071942447,5.673812949640287,9.45,9.710605412399856
2023-05-29,53.849,8.875,5.429558823529412,9.45,9.339897425837805
2023-05-30,46.299,11.26818181818182,6.8957575757575755,9.45,11.960836486535259
2023-05-31,46.711,10.204761904761904,6.217460317460318,9.45,10.788166172451886
2023-06-01,44.867,9.842372881355933,5.941186440677965,9.45,10.343592108290514
2023-06-02,68.385,9.587777777777777,5.796888888888889,9.45,9.973923006865629
2023-06-03,94.541,10.21484375,6.41625,9.45,11.140161941225164
2023-06-04,95.926,8.692436974789917,5.439579831932773,9.45,9.306104987449524
2023-06-05,49.192,10.257575757575758,6.420151515151516,9.45,11.059870999743291
2023-06-06,56.608,8.45,5.289285714285715,9.45,9.081303563853849
2023-06-07,44.446,10.876190476190477,6.713968253968254,9.45,11.580041974393044
2023-06-08,49.993,9.10625,5.66625,9.45,9.681193501500376
2023-06-09,55.465,7.036363636363636,4.817727272727273,9.45,8.197654958677687
2023-06-10,98.844,7.870967741935484,5.571370967741935,9.45,9.302325381511896
2023-06-11,79.626,8.144444444444444,5.787979797979798,9.45,9.570241620355377
2023-06-12,36.153999999999996,10.49433962264151,7.567547169811321,9.45,12.489288830529603
2023-06-13,54.24,9.828947368421053,7.066184210526315,9.45,11.74473293195695
2023-06-14,43.778,9.914754098360655,7.087049180327869,9.45,11.809958679780754
2023-06-15,34.886,10.542857142857143,7.545102040816326,9.45,12.558036823425022
2023-06-16,58.503,8.262162162162161,5.910405405405405,9.45,9.724168579307289
2023-06-17,93.35,10.844615384615384,7.11476923076923,9.45,12.311910256410258
2023-06-18,72.039,12.636607142857143,8.268392857142857,9.45,14.339174107142856
